Temperature,Humidity,Wind Speed,Precipitation (%),Cloud Cover,Atmospheric Pressure,UV Index,Season,Visibility (km),Location,Weather Type
0.2835820895522388,0.3932584269662921,0.13402061855670103,0.27522935779816515,3,0.5364454133152923,0.21428571428571427,3,0.45,1,0
0.1417910447761194,0.6516853932584269,0.10309278350515463,0.5871559633027523,2,0.4667117692751006,0.07142857142857142,3,0.07500000000000001,1,2
0.417910447761194,0.5393258426966292,0.18556701030927836,0.3761467889908257,3,0.5424340374351648,0.14285714285714285,1,0.35000000000000003,1,0
0.3208955223880597,0.449438202247191,0.2268041237113402,0.45871559633027525,2,0.5013656067553685,0.14285714285714285,3,0.15000000000000002,0,1
0.16417910447761191,0.7977528089887641,0.26804123711340205,0.6880733944954129,2,0.4897892705905935,0.07142857142857142,3,0.07500000000000001,1,2
0.35074626865671643,0.4719101123595505,0.05154639175257732,0.09174311926605505,3,0.5513543311032598,0.3571428571428571,1,0.4,1,3
0.11940298507462685,0.7640449438202247,0.25773195876288657,0.7522935779816514,2,0.4657596030970459,0.0,3,0.07500000000000001,1,2
0.19402985074626863,0.8202247191011235,0.36082474226804123,0.9908256880733946,2,0.4798416397303864,0.2857142857142857,3,0.17500000000000002,1,2
0.12686567164179102,0.4943820224719101,0.41237113402061853,0.48623853211009177,2,0.4620261093988822,0.0,3,0.2,1,2
0.34328358208955223,0.4044943820224719,0.14432989690721648,0.09174311926605505,3,0.5082061690345538,0.21428571428571427,2,0.45,1,0
0.3656716417910447,0.7415730337078651,0.4742268041237113,0.9357798165137615,2,0.5076298579267835,0.5,2,0.07500000000000001,0,1
0.4253731343283582,0.1797752808988764,0.1958762886597938,0.009174311926605505,0,0.5302563331579342,0.3571428571428571,3,0.25,2,3
0.4253731343283582,0.5056179775280899,0.15463917525773196,0.08256880733944955,0,0.5561652760029068,0.42857142857142855,2,0.42500000000000004,2,3
0.2835820895522388,0.7752808988764045,0.16494845360824742,0.6880733944954129,3,0.48187125710992484,0.07142857142857142,3,0.125,1,1
0.08208955223880596,0.7303370786516854,0.5154639175257731,0.8440366972477065,2,0.4697436668420658,0.5714285714285714,3,0.17500000000000002,1,2
0.30597014925373134,0.7191011235955056,0.28865979381443296,0.5688073394495413,2,0.5249191911598889,0.21428571428571427,1,0.1,2,1
0.4104477611940298,0.5842696629213483,0.38144329896907214,0.6605504587155964,2,0.4985842792352604,0.0,0,0.1,0,1
0.43283582089552236,0.2696629213483146,0.0,0.08256880733944955,3,0.5544363426795962,0.7142857142857142,2,0.35000000000000003,0,3
0.3582089552238806,0.8876404494382023,0.4329896907216495,0.7431192660550459,3,0.5495752837705781,0.9285714285714285,3,0.325,2,0
0.3880597014925373,0.348314606741573,0.18556701030927836,0.045871559633027525,3,0.573078754165727,0.5714285714285714,3,0.45,1,3
0.3582089552238806,0.3932584269662921,0.26804123711340205,0.3761467889908257,3,0.5306823022375906,0.21428571428571427,3,0.45,1,0
0.3582089552238806,0.7752808988764045,0.4020618556701031,0.47706422018348627,2,0.4832493923676364,0.21428571428571427,1,0.15000000000000002,1,1
0.21641791044776118,0.8426966292134831,0.25773195876288657,0.6697247706422018,2,0.459545465935002,0.0,3,0.05,1,2
0.5074626865671641,0.1348314606741573,0.08247422680412371,0.1743119266055046,3,0.5450900799318448,0.6428571428571428,3,0.4,1,3
0.4253731343283582,0.4382022471910112,0.041237113402061855,0.11009174311926606,2,0.5217620085694956,0.2857142857142857,2,0.4,1,0
0.4104477611940298,0.3707865168539326,0.27835051546391754,0.2018348623853211,2,0.5234658848881204,0.07142857142857142,2,0.325,0,0
0.3582089552238806,0.6516853932584269,0.4020618556701031,0.7339449541284404,2,0.48129494600215494,0.07142857142857142,1,0.225,1,1
0.3731343283582089,0.9775280898876405,0.1958762886597938,0.8440366972477065,2,0.5220626926257235,0.7857142857142857,2,0.225,2,1
0.3656716417910447,0.0786516853932584,0.05154639175257732,0.13761467889908258,0,0.5425342654539076,0.7857142857142857,0,0.375,1,3
0.13432835820895522,0.6292134831460674,0.4020618556701031,0.6513761467889909,2,0.4698188378561228,0.07142857142857142,3,0.17500000000000002,1,2
0.12686567164179102,0.7303370786516854,0.28865979381443296,0.761467889908257,2,0.4541331529228998,0.07142857142857142,3,0.07500000000000001,1,2
0.26119402985074625,0.7977528089887641,0.4020618556701031,0.6513761467889909,2,0.4940740183918413,0.07142857142857142,3,0.125,1,1
0.17164179104477612,0.8202247191011235,0.3917525773195876,0.6238532110091743,2,0.46678694028915757,0.0,3,0.05,1,2
0.29850746268656714,0.6516853932584269,0.15463917525773196,0.9082568807339451,2,0.5068280337768423,0.0,1,0.125,2,1
0.3805970149253731,0.3370786516853933,0.17525773195876287,0.05504587155963303,0,0.5549625397779949,0.42857142857142855,0,0.30000000000000004,0,3
0.44029850746268656,0.02247191011235955,0.1958762886597938,0.045871559633027525,0,0.541782555313338,0.5,3,0.42500000000000004,1,3
0.4552238805970149,0.3595505617977528,0.09278350515463918,0.03669724770642202,0,0.5452153649552733,0.7857142857142857,0,0.5,2,3
0.30597014925373134,0.5056179775280899,0.28865979381443296,0.1559633027522936,3,0.5504021649252047,0.07142857142857142,1,0.375,2,0
0.2014925373134328,0.6404494382022472,0.17525773195876287,0.7431192660550459,2,0.48081886291312737,0.0,3,0.07500000000000001,1,2
0.15671641791044774,0.6966292134831461,0.3402061855670103,0.8807339449541285,2,0.45774136159763446,0.07142857142857142,3,0.1,1,2
0.5,0.2696629213483146,0.1958762886597938,0.1651376146788991,0,0.5524317823047435,0.5714285714285714,0,0.47500000000000003,0,3
0.18656716417910446,0.8089887640449437,0.10309278350515463,0.871559633027523,2,0.48274825227392304,0.9285714285714285,3,0.07500000000000001,1,2
0.3582089552238806,0.6067415730337079,0.4329896907216495,0.8165137614678899,3,0.5140945651356836,0.14285714285714285,1,0.375,2,0
0.43283582089552236,0.4382022471910112,0.061855670103092786,0.22018348623853212,3,0.5226390037334938,0.14285714285714285,2,0.35000000000000003,0,0
0.4029850746268656,0.2584269662921348,0.07216494845360824,0.06422018348623854,0,0.5410057881680821,0.5,2,0.25,1,3
0.4552238805970149,0.4382022471910112,0.12371134020618557,0.1743119266055046,3,0.5335137437670698,0.3571428571428571,2,0.4,1,3
0.17164179104477612,0.7640449438202247,0.14432989690721648,0.6513761467889909,3,0.45794181763512,0.07142857142857142,3,0.17500000000000002,2,2
0.32835820895522383,0.4943820224719101,0.29896907216494845,0.44036697247706424,3,0.5118644917186597,0.14285714285714285,2,0.325,2,0
0.3880597014925373,0.0786516853932584,0.010309278350515464,0.10091743119266056,0,0.534390738931068,0.7142857142857142,1,0.4,2,3
0.39552238805970147,0.2584269662921348,0.030927835051546393,0.03669724770642202,0,0.536545641334035,0.6428571428571428,3,0.35000000000000003,1,3
0.4253731343283582,0.7640449438202247,0.23711340206185566,0.5137614678899083,2,0.5382745746573456,0.21428571428571427,2,0.1,1,1
0.4626865671641791,0.8764044943820225,0.21649484536082475,0.9174311926605505,3,0.5403543060462552,0.7142857142857142,2,0.45,0,3
0.3880597014925373,0.8651685393258427,0.29896907216494845,0.8256880733944955,3,0.5128918289107718,0.0,3,0.17500000000000002,0,1
0.39552238805970147,0.0449438202247191,0.041237113402061855,0.1559633027522936,0,0.5387256007416874,0.5714285714285714,3,0.5,1,3
0.2835820895522388,0.4606741573033708,0.25773195876288657,0.30275229357798167,3,0.51244080282643,0.2857142857142857,0,0.35000000000000003,2,0
0.4477611940298507,0.1910112359550562,0.030927835051546393,0.13761467889908258,3,0.5339146558420409,0.5,1,0.4,1,3
0.44029850746268656,0.011235955056179775,0.1134020618556701,0.11009174311926606,0,0.5730286401563554,0.3571428571428571,2,0.4,0,3
0.4104477611940298,0.2134831460674157,0.0,0.05504587155963303,0,0.5755593976296072,0.42857142857142855,2,0.4,2,3
0.2014925373134328,0.6741573033707865,0.21649484536082475,0.9082568807339451,2,0.485053496705004,0.0,3,0.1,1,2
0.21641791044776118,0.449438202247191,0.15463917525773196,0.8256880733944955,3,0.49835876619308905,0.07142857142857142,3,0.1,1,2
0.44029850746268656,0.20224719101123595,0.10309278350515463,0.11009174311926606,0,0.5491493146909217,0.3571428571428571,1,0.35000000000000003,0,3
0.2761194029850746,0.6292134831460674,0.18556701030927836,0.1651376146788991,2,0.5469442982785835,0.21428571428571427,0,0.375,2,0
0.47761194029850745,0.4382022471910112,0.16494845360824742,0.11926605504587157,3,0.5436117166553913,0.6428571428571428,2,0.375,2,3
0.21641791044776118,0.6516853932584269,0.09278350515463918,0.7522935779816514,2,0.48808539427196873,0.0,3,0.225,2,2
0.4552238805970149,0.5056179775280899,0.15463917525773196,0.009174311926605505,0,0.5675160991255104,0.5714285714285714,1,0.47500000000000003,2,3
0.4253731343283582,0.2808988764044944,0.18556701030927836,0.09174311926605505,0,0.5718760179408151,0.7857142857142857,1,0.35000000000000003,1,3
0.16417910447761191,0.7865168539325843,0.14432989690721648,0.8899082568807339,3,0.4749805808213683,0.0,3,0.17500000000000002,1,2
0.35074626865671643,0.4719101123595505,0.010309278350515464,0.3486238532110092,2,0.5218371795835526,0.14285714285714285,0,0.275,0,0
0.43283582089552236,0.8539325842696629,0.13402061855670103,0.871559633027523,2,0.509584304292265,0.0,2,0.17500000000000002,2,1
0.5149253731343284,0.20224719101123595,0.16494845360824742,0.01834862385321101,3,0.5681926382520235,0.5714285714285714,1,0.5,1,3
0.3880597014925373,0.4157303370786517,0.041237113402061855,0.009174311926605505,0,0.5450399659224736,0.7142857142857142,3,0.30000000000000004,0,3
0.3880597014925373,0.1460674157303371,0.18556701030927836,0.1559633027522936,0,0.5577188102934176,0.7857142857142857,3,0.47500000000000003,2,3
0.5149253731343284,0.3370786516853933,0.05154639175257732,0.12844036697247707,3,0.531108271317247,0.7857142857142857,3,0.45,1,3
0.4029850746268656,0.5393258426966292,0.16494845360824742,0.10091743119266056,0,0.5261219273848003,0.42857142857142855,2,0.47500000000000003,2,3
0.16417910447761191,0.5617977528089887,0.16494845360824742,0.6422018348623854,2,0.4820215991380392,0.0,3,0.225,1,2
0.31343283582089554,0.3820224719101123,0.09278350515463918,0.11926605504587157,3,0.5417073842992806,0.2857142857142857,1,0.25,1,0
0.4477611940298507,0.3146067415730337,0.09278350515463918,0.03669724770642202,0,0.5634067503570623,0.5714285714285714,2,0.25,0,3
0.3731343283582089,0.011235955056179775,0.14432989690721648,0.0,0,0.539126512816658,0.3571428571428571,2,0.30000000000000004,1,3
0.3880597014925373,0.7752808988764045,0.1958762886597938,0.48623853211009177,2,0.536069558245007,0.14285714285714285,0,0.125,0,1
0.4029850746268656,0.4606741573033708,0.28865979381443296,0.5045871559633028,2,0.550552506953319,0.21428571428571427,3,0.225,2,1
0.2761194029850746,0.7528089887640449,0.4020618556701031,0.7155963302752294,2,0.5319100954671878,0.14285714285714285,3,0.125,2,1
0.12686567164179102,0.6853932584269663,0.21649484536082475,0.5779816513761469,2,0.4586684707710038,0.0,3,0.225,2,2
0.3805970149253731,0.6629213483146067,0.27835051546391754,0.22935779816513763,3,0.5220626926257235,0.14285714285714285,2,0.30000000000000004,1,0
0.11940298507462685,0.7191011235955056,0.31958762886597936,0.5963302752293578,2,0.48292365130672277,0.07142857142857142,3,0.225,2,2
0.16417910447761191,0.8426966292134831,0.4020618556701031,0.6605504587155964,2,0.4756070059385098,0.0,3,0.17500000000000002,1,2
0.4253731343283582,0.15730337078651685,0.020618556701030927,0.11009174311926606,0,0.5402791350321983,0.5,3,0.4,2,3
0.35074626865671643,0.9662921348314607,0.30927835051546393,0.9908256880733946,2,0.5424340374351648,0.2857142857142857,2,0.30000000000000004,2,1
0.4626865671641791,0.2921348314606741,0.10309278350515463,0.09174311926605505,0,0.5752837705780651,0.5,0,0.375,1,3
0.39552238805970147,0.5393258426966292,0.07216494845360824,0.07339449541284404,3,0.5458417900724148,0.7142857142857142,0,0.275,0,3
0.35074626865671643,0.1685393258426966,0.07216494845360824,0.0,0,0.5310080432985038,0.42857142857142855,1,0.325,0,3
0.1791044776119403,0.8202247191011235,0.10309278350515463,0.7798165137614679,3,0.48460247062066175,0.07142857142857142,3,0.17500000000000002,2,2
0.3582089552238806,0.02247191011235955,0.010309278350515464,0.11009174311926606,3,0.5696459445237916,0.5,3,0.325,1,3
0.1417910447761194,0.6966292134831461,0.3711340206185567,0.5963302752293578,3,0.47427898469017027,0.07142857142857142,3,0.225,2,2
0.3731343283582089,0.5617977528089887,0.28865979381443296,0.44036697247706424,2,0.5242677090380616,0.2857142857142857,3,0.275,1,0
0.2835820895522388,0.8314606741573033,0.30927835051546393,0.8623853211009175,2,0.5463679871708136,0.14285714285714285,0,0.07500000000000001,2,1
0.3582089552238806,0.3820224719101123,0.20618556701030927,0.13761467889908258,3,0.5356937031747222,0.3571428571428571,3,0.375,0,3
0.13432835820895522,0.6629213483146067,0.3402061855670103,0.6330275229357798,2,0.473978300633942,0.07142857142857142,3,0.05,2,2
0.417910447761194,0.3146067415730337,0.13402061855670103,0.1743119266055046,0,0.5703725976596759,0.3571428571428571,0,0.47500000000000003,0,3
0.19402985074626863,0.6404494382022472,0.10309278350515463,0.5045871559633028,2,0.48337467739106454,0.0,3,0.15000000000000002,1,2
0.2835820895522388,0.4606741573033708,0.25773195876288657,0.8532110091743119,3,0.5229898017990928,0.0,2,0.25,0,1
0.4253731343283582,0.5730337078651685,0.23711340206185566,0.13761467889908258,2,0.5337893708186123,0.21428571428571427,2,0.375,0,0
0.39552238805970147,0.6741573033707865,0.36082474226804123,0.5871559633027523,3,0.5395274248916286,0.07142857142857142,3,0.2,2,1
0.4552238805970149,0.4831460674157303,0.020618556701030927,0.09174311926605505,3,0.5710992507955597,0.3571428571428571,2,0.325,1,3
0.2761194029850746,0.6629213483146067,0.36082474226804123,0.9082568807339451,2,0.5172016337167054,0.07142857142857142,1,0.07500000000000001,0,1
0.3880597014925373,0.6629213483146067,0.09278350515463918,0.28440366972477066,2,0.5283269437971385,0.07142857142857142,1,0.45,2,0
0.16417910447761191,0.6741573033707865,0.28865979381443296,0.7155963302752294,3,0.45270490365581706,0.07142857142857142,3,0.07500000000000001,2,2
0.15671641791044774,0.550561797752809,0.061855670103092786,0.6330275229357798,2,0.49119246285299045,0.0,3,0.07500000000000001,2,2
0.30597014925373134,0.6179775280898876,0.29896907216494845,0.3944954128440367,3,0.5022927159287378,0.07142857142857142,1,0.275,2,0
0.664179104477612,0.7303370786516854,0.422680412371134,0.7064220183486238,0,0.530632188228219,0.5714285714285714,1,0.675,2,3
0.2835820895522388,0.6516853932584269,0.16494845360824742,0.5412844036697249,2,0.5094089052594653,0.07142857142857142,0,0.05,1,1
0.1791044776119403,0.4606741573033708,0.24742268041237114,0.7431192660550459,2,0.49863439324463155,0.0,3,0.15000000000000002,2,2
0.47014925373134325,0.4831460674157303,0.1134020618556701,0.10091743119266056,0,0.5355934751559799,0.7857142857142857,1,0.375,2,3
0.5223880597014925,0.6516853932584269,0.36082474226804123,0.7064220183486238,0,0.5428098925054501,0.2857142857142857,3,0.1,1,3
0.4104477611940298,0.8764044943820225,0.10309278350515463,0.6055045871559633,2,0.5327620336265002,0.14285714285714285,1,0.15000000000000002,0,1
0.12686567164179102,0.8202247191011235,0.26804123711340205,0.7339449541284404,2,0.47260016537623084,0.07142857142857142,3,0.2,2,2
0.3805970149253731,0.7078651685393258,0.1958762886597938,0.4954128440366973,2,0.54812197749881,0.21428571428571427,2,0.225,2,1
0.1417910447761194,0.449438202247191,0.030927835051546393,0.6788990825688074,2,0.4781878774211332,0.07142857142857142,3,0.1,2,2
0.1791044776119403,0.7191011235955056,0.25773195876288657,0.6788990825688074,2,0.49392367636372736,0.07142857142857142,3,0.2,1,2
0.11940298507462685,0.7640449438202247,0.3402061855670103,0.7889908256880734,2,0.4805181788568995,0.07142857142857142,3,0.1,1,2
0.43283582089552236,0.4831460674157303,0.25773195876288657,0.22935779816513763,3,0.5241674810193189,0.2857142857142857,3,0.30000000000000004,2,0
0.4104477611940298,0.1235955056179775,0.1134020618556701,0.01834862385321101,0,0.5590217745370718,0.42857142857142855,0,0.45,2,3
0.4104477611940298,0.4606741573033708,0.15463917525773196,0.05504587155963303,3,0.5489238016487512,0.7142857142857142,1,0.47500000000000003,1,3
0.4253731343283582,0.1685393258426966,0.1134020618556701,0.08256880733944955,3,0.5264977824550852,0.42857142857142855,2,0.45,0,3
0.4253731343283582,0.6179775280898876,0.28865979381443296,0.09174311926605505,2,0.5241674810193189,0.14285714285714285,0,0.30000000000000004,0,0
0.32835820895522383,0.5955056179775281,0.24742268041237114,0.3944954128440367,3,0.5411811872008818,0.2857142857142857,1,0.275,0,0
0.417910447761194,0.4831460674157303,0.15463917525773196,0.14678899082568808,0,0.5726026710766998,0.5714285714285714,2,0.4,2,3
0.26865671641791045,0.348314606741573,0.15463917525773196,0.28440366972477066,2,0.5246185071036606,0.14285714285714285,0,0.42500000000000004,1,0
0.4104477611940298,0.15730337078651685,0.1958762886597938,0.11009174311926606,0,0.5470194692926404,0.6428571428571428,1,0.47500000000000003,1,3
0.417910447761194,0.449438202247191,0.061855670103092786,0.43119266055045874,3,0.5312586133453605,0.2857142857142857,2,0.325,2,0
0.2761194029850746,0.5617977528089887,0.21649484536082475,0.6697247706422018,2,0.4853792377659176,0.14285714285714285,0,0.05,2,1
0.39552238805970147,0.3258426966292135,0.09278350515463918,0.11009174311926606,0,0.5262221554035431,0.7857142857142857,1,0.4,2,3
0.26865671641791045,0.5955056179775281,0.3917525773195876,0.7522935779816514,2,0.4857049788268313,0.07142857142857142,3,0.1,2,1
0.11940298507462685,0.449438202247191,0.10309278350515463,0.46788990825688076,2,0.481144603974041,0.07142857142857142,3,0.25,1,2
